
================================================================================
HEADER
================================================================================
Model   : gpt-oss:20b
Dataset : data_VTC_survey
Results : 20260522_0457_results.csv
Oracle  : sampled_oracle.csv
Log     : log.txt
--------------------------------------------------------------------------------

================================================================================
TABLE 0 — GLOBAL SUMMARY
================================================================================
Category         Metric                      Value
---------------  --------------------------  ----------------------------
Run Info         Model                       ollama/gpt-oss:20b
Run Info         Temperature                 0.2
Run Info         N Agents                    200
Run Info         Duration (h)                36.09
Run Info         Start Time                  2026-05-22 04:57:08
Run Info         End Time                    2026-05-23 17:02:37
Run Info         Sample Size                 200
Run Info         Batch Size                  10
Run Info         Source                      GENERIC
Run Info         Sim Year                    2019
Columns          Matched (results<->oracle)  136
Columns          -> Categorical              75
Columns          -> Numeric                  0
Columns          -> Free-text                0
------------     ----------------------      ----------------------------
Entropy          Oracle Median               0.8577
Entropy          Agent Median                0.6887
Entropy          Agent Mean                  0.6736
KL Divergence    Median KL                   1.4416
KL Divergence    Mean KL                     1.9362
------------     ----------------------      ----------------------------
NLP - BLEU       Corpus BLEU                 0.0005
NLP - ROUGE      ROUGE-1                     0.0014
NLP - ROUGE      ROUGE-2                     0.0002
NLP - ROUGE      ROUGE-L                     0.0012
NLP - METEOR     METEOR                      0.0003
NLP - BERTScore  F1                          0.8967
------------     ----------------------      ----------------------------
Task Metrics     Success Rate (SR)           1.0
Task Metrics     N Successful / N Total      200 / 200
Task Metrics     Avg Field Coverage          0.9766
Task Metrics     Task Goal Completion        0.41
Task Metrics     Median TGC                  0.4
------------     ----------------------      ----------------------------
Factual          Global Accuracy             0.6382
Factual          Median Accuracy             0.6512
Relevance        Global Mean (TF-IDF)        0.0
Relevance        Global Median (TF-IDF)      0.0

================================================================================
COLUMN CLASSIFICATION  (auto-inferred from data)
================================================================================
Categorical      (75): ['genre', 'diplome', 'situation_professionnelle', 'csp', 'compo_menage', 'date_der_dep_vtc', 'der_dep_vtc_agglo_res_on', 'agglo_der_dep', 'app_der_dep_vtc', 'nb_voitures', 'nb_velo_meca', 'temps_marche_bus', 'temps_marche_tram', 'temps_marche_metro', 'temps_marche_gare', 'abo_tc', 'velo_trott_lld', 'vtc_dispo', 'freq_marche', 'freq_vp_cond', 'freq_vp_passager', 'freq_voit_loc', 'freq_drm_partage', 'freq_velo_perso', 'freq_velo_partage', 'freq_trott_partage', 'freq_tc', 'freq_taxi', 'freq_vtc', 'freq_maas', 'motif_der_dep_vtc', 'prix_der_dep_vtc', 'duree_der_dep_vtc', 'report_modal_der_dep_vtc', 'raison_vtc_der_dep_vtc1', 'raison_vtc_der_dep_vtc2', 'raison_vtc_der_dep_vtc3', 'raison_non_usage_vtc1', 'raison_non_usage_vtc2', 'raison_non_usage_vtc3', 'raison_non_usage_vtc_depuis_der_dep1', 'raison_non_usage_vtc_depuis_der_dep2', 'trajet_domtrav_dometudes', 'accompagnement_proche', 'visite_proche', 'dep_pro', 'loisir', 'aeroport', 'gare_ou_tc', 'voyage_mode_principal', 'courses_ou_achats', 'courses_conventionnees', 'demarches_admin', 'raisons_usagevtc_potentiel1', 'raisons_usagevtc_potentiel2', 'raisons_usagevtc_potentiel3', 'services_vtc_potentiels1', 'services_vtc_potentiels2', 'services_vtc_potentiels3', 'future_mobilite_envisagee', 'raison_demoto_circulation', 'raison_demoto_stationnement', 'raison_demoto_panne_ou_trop_vieux', 'raison_demoto_pref_tc', 'raison_demoto_pref_velo_ou_marche', 'raison_demoto_pref_taxi_ou_vtc', 'raison_demoto_pref_mobilite_partagee', 'aire_urbaine_demenagement_potentiel', 'situation_agglo_demenagement_potentiel', 'tc_destination_demenagement_potentiel', 'zfe_adaptation1', 'revenus', 'cat_csp', 'cat_age', 'cat_aire_urbaine']
Numeric          (0):     []
Free-text        (0):   []
Entropy/KL cols  (75):  ['genre', 'diplome', 'situation_professionnelle', 'csp', 'compo_menage', 'date_der_dep_vtc', 'der_dep_vtc_agglo_res_on', 'agglo_der_dep', 'app_der_dep_vtc', 'nb_voitures', 'nb_velo_meca', 'temps_marche_bus', 'temps_marche_tram', 'temps_marche_metro', 'temps_marche_gare', 'abo_tc', 'velo_trott_lld', 'vtc_dispo', 'freq_marche', 'freq_vp_cond', 'freq_vp_passager', 'freq_voit_loc', 'freq_drm_partage', 'freq_velo_perso', 'freq_velo_partage', 'freq_trott_partage', 'freq_tc', 'freq_taxi', 'freq_vtc', 'freq_maas', 'motif_der_dep_vtc', 'prix_der_dep_vtc', 'duree_der_dep_vtc', 'report_modal_der_dep_vtc', 'raison_vtc_der_dep_vtc1', 'raison_vtc_der_dep_vtc2', 'raison_vtc_der_dep_vtc3', 'raison_non_usage_vtc1', 'raison_non_usage_vtc2', 'raison_non_usage_vtc3', 'raison_non_usage_vtc_depuis_der_dep1', 'raison_non_usage_vtc_depuis_der_dep2', 'trajet_domtrav_dometudes', 'accompagnement_proche', 'visite_proche', 'dep_pro', 'loisir', 'aeroport', 'gare_ou_tc', 'voyage_mode_principal', 'courses_ou_achats', 'courses_conventionnees', 'demarches_admin', 'raisons_usagevtc_potentiel1', 'raisons_usagevtc_potentiel2', 'raisons_usagevtc_potentiel3', 'services_vtc_potentiels1', 'services_vtc_potentiels2', 'services_vtc_potentiels3', 'future_mobilite_envisagee', 'raison_demoto_circulation', 'raison_demoto_stationnement', 'raison_demoto_panne_ou_trop_vieux', 'raison_demoto_pref_tc', 'raison_demoto_pref_velo_ou_marche', 'raison_demoto_pref_taxi_ou_vtc', 'raison_demoto_pref_mobilite_partagee', 'aire_urbaine_demenagement_potentiel', 'situation_agglo_demenagement_potentiel', 'tc_destination_demenagement_potentiel', 'zfe_adaptation1', 'revenus', 'cat_csp', 'cat_age', 'cat_aire_urbaine']


================================================================================
TABLE 1 — NORMALIZED SHANNON ENTROPY
================================================================================
Variable                                  # Categories    Entropy (Oracle)    Entropy (Agent)    Delta Entropy
motif_der_dep_vtc                                                  5.5543  poor
prix_der_dep_vtc                                                   5.413   poor
duree_der_dep_vtc                                                  1.2216  moderate
report_modal_der_dep_vtc                                           3.0546  poor
raison_vtc_der_dep_vtc1                                            2.7511  poor
raison_vtc_der_dep_vtc2                                            2.4383  poor
raison_vtc_der_dep_vtc3                                            0.7789  moderate
raison_non_usage_vtc1                                              2.757   poor
raison_non_usage_vtc2                                              1.3524  moderate
raison_non_usage_vtc3                                              2.1058  poor
raison_non_usage_vtc_depuis_der_dep1                               1.1934  moderate
raison_non_usage_vtc_depuis_der_dep2                               1.0228  moderate
trajet_domtrav_dometudes                                           1.0031  moderate
accompagnement_proche                                              0.6795  moderate
visite_proche                                                      1.2211  moderate
dep_pro                                                            1.1866  moderate
loisir                                                             1.0532  moderate
aeroport                                                           1.9309  poor
gare_ou_tc                                                         1.6355  poor
voyage_mode_principal                                              1.4812  moderate
courses_ou_achats                                                  2.0208  poor
courses_conventionnees                                             1.6229  poor
demarches_admin                                                    1.8357  poor
raisons_usagevtc_potentiel1                                        2.1983  poor
raisons_usagevtc_potentiel2                                        1.8429  poor
raisons_usagevtc_potentiel3                                        2.1702  poor
services_vtc_potentiels1                                           4.2292  poor
services_vtc_potentiels2                                           5.592   poor
services_vtc_potentiels3                                           6.6849  poor
future_mobilite_envisagee                                          1.6897  poor
raison_demoto_circulation                                          1.4416  moderate
raison_demoto_stationnement                                        2.8945  poor
raison_demoto_panne_ou_trop_vieux                                  4.3897  poor
raison_demoto_pref_tc                                              2.6289  poor
raison_demoto_pref_velo_ou_marche                                  1.9257  poor
raison_demoto_pref_taxi_ou_vtc                                     2.0319  poor
raison_demoto_pref_mobilite_partagee                               4.8988  poor
aire_urbaine_demenagement_potentiel                                0.4802  good
situation_agglo_demenagement_potentiel                             0.373   good
tc_destination_demenagement_potentiel                              0.3505  good
zfe_adaptation1                                                    2.2977  poor
revenus                                                            0.2578  good
cat_csp                                                            3.7267  poor
cat_age                                                            0       approx_perfect
cat_aire_urbaine                                                   0.0002  approx_perfect

================================================================================
TABLE 3 — NUMERIC VARIABLE COMPARISON
================================================================================
(no data)

================================================================================
TABLE 4 — NLP METRICS PER FREE-TEXT FIELD
           BLEU / ROUGE / METEOR / BERTScore
================================================================================
Field                                      BLEU    ROUGE-1    ROUGE-2    ROUGE-L    METEOR    BERTScore F1
-----------------------------------------  ------  ---------  ---------  ---------  --------  --------------
abo_tc                                     —       —          —          —          —         0.919
accompagnement_proche                      —       —          —          —          —         0.8804
aeroport                                   —       —          —          —          —         0.8717
age                                        —       —          —          —          —         0.9512
agglo_der_dep                              —       —          —          —          —         0.89
aire_urbaine_demenagement_potentiel        —       —          —          —          —         0.9257
app_der_dep_vtc                            —       —          —          —          —         0.9368
app_der_dep_vtc_on                         —       —          —          —          —         0.9593
avis_prix_estime_trajet_taxi_20min         —       —          —          —          —         0.908
avis_prix_estime_trajet_vtc_20min          —       —          —          —          —         0.9097
cat_age                                    —       —          —          —          —         1.0
cat_aire_urbaine                           —       —          —          —          —         0.9996
cat_csp                                    —       —          —          —          —         0.9505
compo_menage                               —       —          —          —          —         0.9914
compo_menage_autre                         0.0013  0.0135     0.0021     0.0116     0.0012    0.7904
courses_conventionnees                     —       —          —          —          —         0.8667
courses_ou_achats                          —       —          —          —          —         0.8511
csp                                        —       —          —          —          —         0.9402
date_der_dep_vtc                           —       —          —          —          —         0.8788
demarches_admin                            —       —          —          —          —         0.8564
demenagement_potentiel                     —       —          —          —          —         0.9233
demotorisation_potentielle                 —       —          —          —          —         0.9454
dep_pro                                    —       —          —          —          —         0.8667
der_dep_vtc_agglo_res_on                   —       —          —          —          —         0.8931
diplome                                    —       —          —          —          —         0.9725
duree_der_dep_vtc                          —       —          —          —          —         0.9483
freq_drm_partage                           —       —          —          —          —         0.9694
freq_maas                                  —       —          —          —          —         0.88
freq_marche                                —       —          —          —          —         0.8962
freq_taxi                                  —       —          —          —          —         0.8883
freq_tc                                    —       —          —          —          —         0.8871
freq_trott_partage                         —       —          —          —          —         0.9445
freq_velo_partage                          —       —          —          —          —         0.9254
freq_velo_perso                            —       —          —          —          —         0.896
freq_voit_loc                              —       —          —          —          —         0.8976
freq_vp_cond                               —       —          —          —          —         0.8661
freq_vp_passager                           —       —          —          —          —         0.8978
freq_vtc                                   —       —          —          —          —         0.8938
future_mobilite_envisagee                  —       —          —          —          —         0.8715
gare_ou_tc                                 —       —          —          —          —         0.8689
genre                                      —       —          —          —          —         0.9994
loisir                                     —       —          —          —          —         0.8666
motif_der_dep_vtc                          —       —          —          —          —         0.8486
nb_2rm                                     —       —          —          —          —         0.9567
nb_enfants_menage                          —       —          —          —          —         0.7779
nb_enfants_menage_14                       —       —          —          —          —         0.7766
nb_pers_menage                             —       —          —          —          —         0.7886
nb_trot_elec                               —       —          —          —          —         0.9656
nb_trot_meca                               —       —          —          —          —         0.9352
nb_velo_elec                               —       —          —          —          —         0.9649
nb_velo_meca                               —       —          —          —          —         0.8771
nb_voitures                                —       —          —          —          —         0.879
nb_voitures_hybride_ou_elec                —       —          —          —          —         0.9506
permis_conduire_1                          —       —          —          —          —         0.84
permis_conduire_2                          —       —          —          —          —         0.8477
poids_redressement                         —       —          —          —          —         0.8721
prix_der_dep_vtc                           —       —          —          —          —         0.9316
prix_estime_trajet_taxi_20min              0       0.0        0.0        0.0        0.0       0.7879
prix_estime_trajet_vtc_20min               0       0.0        0.0        0.0        0.0       0.7888
quels_modes_de_transport_avez-vous_utili1  —       —          —          —          —         0.8456
raison_demoto_changement                   —       —          —          —          —         0.9301
raison_demoto_circulation                  —       —          —          —          —         0.9223
raison_demoto_moyens_financiers            —       —          —          —          —         0.9227
raison_demoto_panne_ou_trop_vieux          —       —          —          —          —         0.9147
raison_demoto_pref_mobilite_partagee       —       —          —          —          —         0.925
raison_demoto_pref_taxi_ou_vtc             —       —          —          —          —         0.9302
raison_demoto_pref_tc                      —       —          —          —          —         0.926
raison_demoto_pref_velo_ou_marche          —       —          —          —          —         0.9263
raison_demoto_stationnement                —       —          —          —          —         0.9308
raison_non_usage_vtc1                      —       —          —          —          —         0.8473
raison_non_usage_vtc2                      —       —          —          —          —         0.8713
raison_non_usage_vtc3                      —       —          —          —          —         0.8576
raison_non_usage_vtc_depuis_der_de_autre   —       —          —          —          —         0.7752
raison_non_usage_vtc_depuis_der_dep1       —       —          —          —          —         0.8611
raison_non_usage_vtc_depuis_der_dep2       —       —          —          —          —         0.8829
raison_vtc_der_dep_vtc1                    —       —          —          —          —         0.8978
raison_vtc_der_dep_vtc2                    —       —          —          —          —         0.908
raison_vtc_der_dep_vtc3                    —       —          —          —          —         0.8996
raisons_usagevtc_potentiel1                —       —          —          —          —         0.8543
raisons_usagevtc_potentiel2                —       —          —          —          —         0.873
raisons_usagevtc_potentiel3                —       —          —          —          —         0.8632
raisons_usagevtc_potentiel_autre           —       —          —          —          0.0       —
renoncement_der_dep_vtc                    —       —          —          —          —         0.9377
report_modal_der_dep_vtc                   —       —          —          —          —         0.8433
revenus                                    —       —          —          —          —         0.9582
services_vtc_potentiels1                   —       —          —          —          —         0.8438
services_vtc_potentiels2                   —       —          —          —          —         0.8397
services_vtc_potentiels3                   —       —          —          —          —         0.8294
situation_agglo_demenagement_potentiel     —       —          —          —          —         0.9271
situation_professionnelle                  —       —          —          —          —         0.9875
taxi_dispo                                 —       —          —          —          —         0.9092
tc_destination_demenagement_potentiel      —       —          —          —          —         0.8765
temps_marche_bus                           —       —          —          —          —         0.9179
temps_marche_gare                          —       —          —          —          —         0.8944
temps_marche_metro                         —       —          —          —          —         0.8817
temps_marche_tram                          —       —          —          —          —         0.8543
trajet_domtrav_dometudes                   —       —          —          —          —         0.8636
velo_trott_lld                             —       —          —          —          —         0.9945
visite_proche                              —       —          —          —          —         0.8671
voyage_mode_principal                      —       —          —          —          —         0.8613
vtc_dispo                                  —       —          —          —          —         0.8367
zfe_adaptation1                            —       —          —          —          —         0.895
zfe_on                                     —       —          —          —          —         0.8786

================================================================================
TABLE 5 — SUCCESS RATE  (SR)
================================================================================
  Success Rate (SR)                        1.0
  SR Threshold                             0.7
  N Agents                                 200
  N Successful                             200
  Avg Field Coverage                       0.9766
  Min Field Coverage                       0.8933
  Max Field Coverage                       1.0

================================================================================
TABLE 6 — TASK GOAL COMPLETION  (TGC)
================================================================================
  Task Goal Completion (TGC)               0.41
  Median TGC                               0.4
  Std TGC                                  0.0989
  Min TGC                                  0.1867
  Max TGC                                  0.7333
  Cols evaluated                           75
  Total weight                             75.0

================================================================================
TABLE 7 — FACTUAL CORRECTNESS  (exact norm. match)
================================================================================
Field                                     Accuracy    N (oracle)
--------------------------------------  ----------  ------------
cat_aire_urbaine                            1                200
raison_vtc_der_dep_vtc3                     1                 23
cat_age                                     1                200
aire_urbaine_demenagement_potentiel         1                 86
raison_demoto_pref_tc                       1                 51
raison_demoto_panne_ou_trop_vieux           1                 51
raison_demoto_stationnement                 1                 51
raison_demoto_circulation                   1                 51
genre                                       0.995            200
raison_demoto_pref_taxi_ou_vtc              0.9804            51
raisons_usagevtc_potentiel2                 0.9783            92
compo_menage                                0.965            200
raisons_usagevtc_potentiel3                 0.9636            55
raison_demoto_pref_velo_ou_marche           0.9608            51
velo_trott_lld                              0.96             200
diplome                                     0.95             200
raison_demoto_pref_mobilite_partagee        0.9412            51
temps_marche_bus                            0.94             200
situation_professionnelle                   0.935            200
csp                                         0.9323           133
raisons_usagevtc_potentiel1                 0.93             200
cat_csp                                     0.865            200
temps_marche_gare                           0.865            200
raison_vtc_der_dep_vtc2                     0.8529            34
temps_marche_metro                          0.85             200
freq_drm_partage                            0.8438            32
revenus                                     0.84             200
temps_marche_tram                           0.805            200
raison_vtc_der_dep_vtc1                     0.7872            47
duree_der_dep_vtc                           0.7857            70
raison_non_usage_vtc3                       0.7429            35
prix_der_dep_vtc                            0.7286            70
zfe_adaptation1                             0.6842            38
freq_trott_partage                          0.68             200
raison_non_usage_vtc_depuis_der_dep2        0.6786            28
raison_non_usage_vtc2                       0.6769            65
situation_agglo_demenagement_potentiel      0.6667            63
tc_destination_demenagement_potentiel       0.6512            86
services_vtc_potentiels3                    0.6349            63
agglo_der_dep                               0.6182            55
