
================================================================================
HEADER
================================================================================
Model   : mistral-nemo:12b
Dataset : data_VTC_survey
Results : 20260619_0808_results.csv
Oracle  : sampled_oracle.csv
Log     : log.txt
--------------------------------------------------------------------------------

================================================================================
TABLE 0 — GLOBAL SUMMARY
================================================================================
Category         Metric                      Value
---------------  --------------------------  ----------------------------
Run Info         Model                       ollama/mistral-nemo:12b
Run Info         Temperature                 0.2
Run Info         N Agents                    200
Run Info         Duration (h)                5.16
Run Info         Start Time                  2026-06-19 08:08:56
Run Info         End Time                    2026-06-19 13:18:43
Run Info         Sample Size                 200
Run Info         Batch Size                  10
Run Info         Source                      GENERIC
Run Info         Sim Year                    2019
Columns          Matched (results<->oracle)  136
Columns          -> Categorical              84
Columns          -> Numeric                  0
Columns          -> Free-text                0
------------     ----------------------      ----------------------------
Entropy          Oracle Median               0.8414
Entropy          Agent Median                0.7362
Entropy          Agent Mean                  0.7035
KL Divergence    Median KL                   1.9772
KL Divergence    Mean KL                     3.2739
------------     ----------------------      ----------------------------
NLP - BLEU       Corpus BLEU                 0.0003
NLP - ROUGE      ROUGE-1                     0.0015
NLP - ROUGE      ROUGE-2                     0.0001
NLP - ROUGE      ROUGE-L                     0.0014
NLP - METEOR     METEOR                      0.0004
NLP - BERTScore  F1                          0.8851
------------     ----------------------      ----------------------------
Task Metrics     Success Rate (SR)           1.0
Task Metrics     N Successful / N Total      200 / 200
Task Metrics     Avg Field Coverage          1.0
Task Metrics     Task Goal Completion        0.3704
Task Metrics     Median TGC                  0.3452
------------     ----------------------      ----------------------------
Factual          Global Accuracy             0.5367
Factual          Median Accuracy             0.4775
Relevance        Global Mean (TF-IDF)        0.0
Relevance        Global Median (TF-IDF)      0.0

================================================================================
COLUMN CLASSIFICATION  (auto-inferred from data)
================================================================================
Categorical      (84): ['genre', 'diplome', 'situation_professionnelle', 'csp', 'compo_menage', 'der_dep_vtc_agglo_res_on', 'agglo_der_dep', 'app_der_dep_vtc_on', 'app_der_dep_vtc', 'avis_prix_estime_trajet_vtc_20min', 'avis_prix_estime_trajet_taxi_20min', 'nb_voitures', 'nb_voitures_hybride_ou_elec', 'nb_2rm', 'nb_velo_meca', 'nb_velo_elec', 'nb_trot_meca', 'nb_trot_elec', 'temps_marche_bus', 'temps_marche_tram', 'temps_marche_metro', 'temps_marche_gare', 'abo_tc', 'velo_trott_lld', 'vtc_dispo', 'taxi_dispo', 'freq_marche', 'freq_vp_cond', 'freq_vp_passager', 'freq_voit_loc', 'freq_drm_partage', 'freq_velo_perso', 'freq_velo_partage', 'freq_trott_partage', 'freq_tc', 'freq_taxi', 'freq_vtc', 'freq_maas', 'motif_der_dep_vtc', 'prix_der_dep_vtc', 'duree_der_dep_vtc', 'quels_modes_de_transport_avez-vous_utili1', 'report_modal_der_dep_vtc', 'raison_vtc_der_dep_vtc1', 'raison_non_usage_vtc1', 'raison_non_usage_vtc2', 'raison_non_usage_vtc3', 'raison_non_usage_vtc_depuis_der_dep1', 'raison_non_usage_vtc_depuis_der_dep2', 'trajet_domtrav_dometudes', 'accompagnement_proche', 'visite_proche', 'dep_pro', 'loisir', 'aeroport', 'gare_ou_tc', 'voyage_mode_principal', 'courses_ou_achats', 'courses_conventionnees', 'demarches_admin', 'raisons_usagevtc_potentiel1', 'raisons_usagevtc_potentiel2', 'raisons_usagevtc_potentiel3', 'services_vtc_potentiels1', 'services_vtc_potentiels2', 'services_vtc_potentiels3', 'future_mobilite_envisagee', 'raison_demoto_circulation', 'raison_demoto_stationnement', 'raison_demoto_changement', 'raison_demoto_moyens_financiers', 'raison_demoto_panne_ou_trop_vieux', 'raison_demoto_pref_tc', 'raison_demoto_pref_velo_ou_marche', 'raison_demoto_pref_taxi_ou_vtc', 'raison_demoto_pref_mobilite_partagee', 'aire_urbaine_demenagement_potentiel', 'situation_agglo_demenagement_potentiel', 'tc_destination_demenagement_potentiel', 'zfe_on', 'revenus', 'cat_csp', 'cat_age', 'cat_aire_urbaine']
Numeric          (0):     []
Free-text        (0):   []
Entropy/KL cols  (84):  ['genre', 'diplome', 'situation_professionnelle', 'csp', 'compo_menage', 'der_dep_vtc_agglo_res_on', 'agglo_der_dep', 'app_der_dep_vtc_on', 'app_der_dep_vtc', 'avis_prix_estime_trajet_vtc_20min', 'avis_prix_estime_trajet_taxi_20min', 'nb_voitures', 'nb_voitures_hybride_ou_elec', 'nb_2rm', 'nb_velo_meca', 'nb_velo_elec', 'nb_trot_meca', 'nb_trot_elec', 'temps_marche_bus', 'temps_marche_tram', 'temps_marche_metro', 'temps_marche_gare', 'abo_tc', 'velo_trott_lld', 'vtc_dispo', 'taxi_dispo', 'freq_marche', 'freq_vp_cond', 'freq_vp_passager', 'freq_voit_loc', 'freq_drm_partage', 'freq_velo_perso', 'freq_velo_partage', 'freq_trott_partage', 'freq_tc', 'freq_taxi', 'freq_vtc', 'freq_maas', 'motif_der_dep_vtc', 'prix_der_dep_vtc', 'duree_der_dep_vtc', 'quels_modes_de_transport_avez-vous_utili1', 'report_modal_der_dep_vtc', 'raison_vtc_der_dep_vtc1', 'raison_non_usage_vtc1', 'raison_non_usage_vtc2', 'raison_non_usage_vtc3', 'raison_non_usage_vtc_depuis_der_dep1', 'raison_non_usage_vtc_depuis_der_dep2', 'trajet_domtrav_dometudes', 'accompagnement_proche', 'visite_proche', 'dep_pro', 'loisir', 'aeroport', 'gare_ou_tc', 'voyage_mode_principal', 'courses_ou_achats', 'courses_conventionnees', 'demarches_admin', 'raisons_usagevtc_potentiel1', 'raisons_usagevtc_potentiel2', 'raisons_usagevtc_potentiel3', 'services_vtc_potentiels1', 'services_vtc_potentiels2', 'services_vtc_potentiels3', 'future_mobilite_envisagee', 'raison_demoto_circulation', 'raison_demoto_stationnement', 'raison_demoto_changement', 'raison_demoto_moyens_financiers', 'raison_demoto_panne_ou_trop_vieux', 'raison_demoto_pref_tc', 'raison_demoto_pref_velo_ou_marche', 'raison_demoto_pref_taxi_ou_vtc', 'raison_demoto_pref_mobilite_partagee', 'aire_urbaine_demenagement_potentiel', 'situation_agglo_demenagement_potentiel', 'tc_destination_demenagement_potentiel', 'zfe_on', 'revenus', 'cat_csp', 'cat_age', 'cat_aire_urbaine']


================================================================================
TABLE 1 — NORMALIZED SHANNON ENTROPY
================================================================================
Variable                                     # Categories    Entropy (Oracle)    Entropy (Agent)    Delta Entropy
freq_voit_loc                                                         0.9453  moderate
freq_drm_partage                                                      0.8479  moderate
freq_velo_perso                                                       1.8202  poor
freq_velo_partage                                                     0.4529  good
freq_trott_partage                                                    0.6341  moderate
freq_tc                                                               3.8618  poor
freq_taxi                                                             0.936   moderate
freq_vtc                                                              0.836   moderate
freq_maas                                                             3.3711  poor
motif_der_dep_vtc                                                     7.3273  poor
prix_der_dep_vtc                                                     11.1196  poor
duree_der_dep_vtc                                                     7.7213  poor
quels_modes_de_transport_avez-vous_utili1                             3.8316  poor
report_modal_der_dep_vtc                                             10.9587  poor
raison_vtc_der_dep_vtc1                                               9.3061  poor
raison_non_usage_vtc1                                                 5.2082  poor
raison_non_usage_vtc2                                                 3.5122  poor
raison_non_usage_vtc3                                                 4.0521  poor
raison_non_usage_vtc_depuis_der_dep1                                  1.9772  poor
raison_non_usage_vtc_depuis_der_dep2                                  2.1364  poor
trajet_domtrav_dometudes                                              0.7016  moderate
accompagnement_proche                                                 0.2675  good
visite_proche                                                         0.6311  moderate
dep_pro                                                               0.7471  moderate
loisir                                                                0.3653  good
aeroport                                                              1.5042  poor
gare_ou_tc                                                            1.1748  moderate
voyage_mode_principal                                                 0.8002  moderate
courses_ou_achats                                                     0.9473  moderate
courses_conventionnees                                                0.879   moderate
demarches_admin                                                       0.8178  moderate
raisons_usagevtc_potentiel1                                          10.94    poor
raisons_usagevtc_potentiel2                                           8.1315  poor
raisons_usagevtc_potentiel3                                           6.049   poor
services_vtc_potentiels1                                              9.7257  poor
services_vtc_potentiels2                                             11.7493  poor
services_vtc_potentiels3                                             10.7235  poor
future_mobilite_envisagee                                             0.6999  moderate
raison_demoto_circulation                                             0.8299  moderate
raison_demoto_stationnement                                           2.4051  poor
raison_demoto_changement                                              3.3152  poor
raison_demoto_moyens_financiers                                       1.6849  poor
raison_demoto_panne_ou_trop_vieux                                     4.525   poor
raison_demoto_pref_tc                                                 1.7059  poor
raison_demoto_pref_velo_ou_marche                                     2.0783  poor
raison_demoto_pref_taxi_ou_vtc                                        0.5343  moderate
raison_demoto_pref_mobilite_partagee                                  0.3308  good
aire_urbaine_demenagement_potentiel                                   0.678   moderate
situation_agglo_demenagement_potentiel                                0.0918  good
tc_destination_demenagement_potentiel                                 0.7609  moderate
zfe_on                                                                0.9302  moderate
revenus                                                               0.6028  moderate
cat_csp                                                               3.9166  poor
cat_age                                                               0.0005  approx_perfect
cat_aire_urbaine                                                      0.0338  approx_perfect

================================================================================
TABLE 3 — NUMERIC VARIABLE COMPARISON
================================================================================
(no data)

================================================================================
TABLE 4 — NLP METRICS PER FREE-TEXT FIELD
           BLEU / ROUGE / METEOR / BERTScore
================================================================================
Field                                      BLEU    ROUGE-1    ROUGE-2    ROUGE-L    METEOR      BERTScore F1
-----------------------------------------  ------  ---------  ---------  ---------  --------  --------------
abo_tc                                     —       —          —          —          —                 0.928
accompagnement_proche                      —       —          —          —          —                 0.8739
aeroport                                   —       —          —          —          —                 0.8702
age                                        —       —          —          —          —                 0.9512
agglo_der_dep                              —       —          —          —          —                 0.8869
aire_urbaine_demenagement_potentiel        —       —          —          —          —                 0.925
app_der_dep_vtc                            —       —          —          —          —                 0.8787
app_der_dep_vtc_on                         —       —          —          —          —                 0.8683
avis_prix_estime_trajet_taxi_20min         —       —          —          —          —                 0.8795
avis_prix_estime_trajet_vtc_20min          —       —          —          —          —                 0.8909
cat_age                                    —       —          —          —          —                 0.9997
cat_aire_urbaine                           —       —          —          —          —                 0.9922
cat_csp                                    —       —          —          —          —                 0.9203
compo_menage                               —       —          —          —          —                 0.9489
compo_menage_autre                         0.0012  0.0138     0.0019     0.0121     0.0014            0.7921
courses_conventionnees                     —       —          —          —          —                 0.8718
courses_ou_achats                          —       —          —          —          —                 0.8698
csp                                        —       —          —          —          —                 0.9217
date_der_dep_vtc                           —       —          —          —          —                 0.8666
demarches_admin                            —       —          —          —          —                 0.8725
demenagement_potentiel                     —       —          —          —          —                 0.9222
demotorisation_potentielle                 —       —          —          —          —                 0.947
dep_pro                                    —       —          —          —          —                 0.8787
der_dep_vtc_agglo_res_on                   —       —          —          —          —                 0.9529
diplome                                    —       —          —          —          —                 0.9548
duree_der_dep_vtc                          —       —          —          —          —                 0.9429
freq_drm_partage                           —       —          —          —          —                 0.9595
freq_maas                                  —       —          —          —          —                 0.8914
freq_marche                                —       —          —          —          —                 0.8942
freq_taxi                                  —       —          —          —          —                 0.9198
freq_tc                                    —       —          —          —          —                 0.8899
freq_trott_partage                         —       —          —          —          —                 0.9286
freq_velo_partage                          —       —          —          —          —                 0.9198
freq_velo_perso                            —       —          —          —          —                 0.9014
freq_voit_loc                              —       —          —          —          —                 0.9108
freq_vp_cond                               —       —          —          —          —                 0.8635
freq_vp_passager                           —       —          —          —          —                 0.8913
freq_vtc                                   —       —          —          —          —                 0.9194
future_mobilite_envisagee                  —       —          —          —          —                 0.8935
gare_ou_tc                                 —       —          —          —          —                 0.8735
genre                                      —       —          —          —          —                 1
loisir                                     —       —          —          —          —                 0.8702
motif_der_dep_vtc                          —       —          —          —          —                 0.8318
nb_2rm                                     —       —          —          —          —                 0.849
nb_enfants_menage                          —       —          —          —          —                 0.7779
nb_enfants_menage_14                       —       —          —          —          —                 0.7766
nb_pers_menage                             —       —          —          —          —                 0.7886
nb_trot_elec                               —       —          —          —          —                 0.8507
nb_trot_meca                               —       —          —          —          —                 0.8749
nb_velo_elec                               —       —          —          —          —                 0.8461
nb_velo_meca                               —       —          —          —          —                 0.8931
nb_voitures                                —       —          —          —          —                 0.9225
nb_voitures_hybride_ou_elec                —       —          —          —          —                 0.8335
permis_conduire_1                          —       —          —          —          —                 0.8743
permis_conduire_2                          —       —          —          —          —                 0.8596
poids_redressement                         0       0.0        0.0        0.0        0.0               0.8087
prix_der_dep_vtc                           —       —          —          —          —                 0.9401
prix_estime_trajet_taxi_20min              0       0.0        0.0        0.0        0.0               0.7879
prix_estime_trajet_vtc_20min               0       0.0        0.0        0.0        0.0               0.7888
quels_modes_de_transport_avez-vous_utili1  —       —          —          —          —                 0.8639
raison_demoto_changement                   —       —          —          —          —                 0.9209
raison_demoto_circulation                  —       —          —          —          —                 0.9008
raison_demoto_moyens_financiers            —       —          —          —          —                 0.9317
raison_demoto_panne_ou_trop_vieux          —       —          —          —          —                 0.9194
raison_demoto_pref_mobilite_partagee       —       —          —          —          —                 0.9398
raison_demoto_pref_taxi_ou_vtc             —       —          —          —          —                 0.938
raison_demoto_pref_tc                      —       —          —          —          —                 0.9329
raison_demoto_pref_velo_ou_marche          —       —          —          —          —                 0.9262
raison_demoto_stationnement                —       —          —          —          —                 0.9102
raison_non_usage_vtc1                      —       —          —          —          —                 0.8438
raison_non_usage_vtc2                      —       —          —          —          —                 0.8475
raison_non_usage_vtc3                      —       —          —          —          —                 0.8439
raison_non_usage_vtc_depuis_der_de_autre   —       —          —          —          —                 0.778
raison_non_usage_vtc_depuis_der_dep1       —       —          —          —          —                 0.8621
raison_non_usage_vtc_depuis_der_dep2       —       —          —          —          —                 0.8375
raison_vtc_der_dep_vtc1                    —       —          —          —          —                 0.8501
raison_vtc_der_dep_vtc2                    —       —          —          —          —                 0.8249
raison_vtc_der_dep_vtc3                    —       —          —          —          —                 0.8265
raisons_usagevtc_potentiel1                —       —          —          —          —                 0.8433
raisons_usagevtc_potentiel2                —       —          —          —          —                 0.8427
raisons_usagevtc_potentiel3                —       —          —          —          —                 0.8342
raisons_usagevtc_potentiel_autre           0.0015  0.0124     0.0        0.0124     0.0005            0.7791
renoncement_der_dep_vtc                    —       —          —          —          —                 0.8689
report_modal_der_dep_vtc                   —       —          —          —          —                 0.8404
revenus                                    —       —          —          —          —                 0.9643
services_vtc_potentiels1                   —       —          —          —          —                 0.843
services_vtc_potentiels2                   —       —          —          —          —                 0.8057
services_vtc_potentiels3                   —       —          —          —          —                 0.8078
situation_agglo_demenagement_potentiel     —       —          —          —          —                 0.9136
situation_professionnelle                  —       —          —          —          —                 0.9588
taxi_dispo                                 —       —          —          —          —                 0.8814
tc_destination_demenagement_potentiel      —       —          —          —          —                 0.8435
temps_marche_bus                           —       —          —          —          —                 0.9044
temps_marche_gare                          —       —          —          —          —                 0.9143
temps_marche_metro                         —       —          —          —          —                 0.8064
temps_marche_tram                          —       —          —          —          —                 0.8225
trajet_domtrav_dometudes                   —       —          —          —          —                 0.8702
velo_trott_lld                             —       —          —          —          —                 0.9973
visite_proche                              —       —          —          —          —                 0.8674
voyage_mode_principal                      —       —          —          —          —                 0.8829
vtc_dispo                                  —       —          —          —          —                 0.8575
zfe_adaptation1                            —       —          —          —          —                 0.8481
zfe_on                                     —       —          —          —          —                 0.8711

================================================================================
