
================================================================================
HEADER
================================================================================
Model   : llama3.1:8b
Dataset : data_NYC_mobility
Results : 20260531_2343_results.csv
Oracle  : sampled_oracle.csv
Log     : log.txt
--------------------------------------------------------------------------------

================================================================================
TABLE 0 — GLOBAL SUMMARY
================================================================================
Category         Metric                      Value
---------------  --------------------------  ----------------------------
Run Info         Model                       ollama/llama3.1:8b
Run Info         Temperature                 0.2
Run Info         N Agents                    200
Run Info         Duration (h)                4.79
Run Info         Start Time                  2026-05-31 23:43:57
Run Info         End Time                    2026-06-01 04:31:34
Run Info         Sample Size                 200
Run Info         Batch Size                  10
Run Info         Source                      GENERIC
Run Info         Sim Year                    2019
Columns          Matched (results<->oracle)  176
Columns          -> Categorical              3
Columns          -> Numeric                  121
Columns          -> Free-text                0
------------     ----------------------      ----------------------------
Entropy          Oracle Median               0.542
Entropy          Agent Median                0.6758
Entropy          Agent Mean                  0.6743
KL Divergence    Median KL                   1.1844
KL Divergence    Mean KL                     3.0079
------------     ----------------------      ----------------------------
NLP - BLEU       Corpus BLEU                 0
NLP - ROUGE      ROUGE-1                     0.0
NLP - ROUGE      ROUGE-2                     0.0
NLP - ROUGE      ROUGE-L                     0.0
NLP - METEOR     METEOR                      0.0
NLP - BERTScore  F1                          0.9353
------------     ----------------------      ----------------------------
Task Metrics     Success Rate (SR)           1.0
Task Metrics     N Successful / N Total      200 / 200
Task Metrics     Avg Field Coverage          1.0
Task Metrics     Task Goal Completion        0.3969
Task Metrics     Median TGC                  0.3894
------------     ----------------------      ----------------------------
Factual          Global Accuracy             0.5558
Factual          Median Accuracy             0.5694
Relevance        Global Mean (TF-IDF)        0.0
Relevance        Global Median (TF-IDF)      0.0

================================================================================
COLUMN CLASSIFICATION  (auto-inferred from data)
================================================================================
Categorical      (3): ['work_county', 'school_county', 'bike_freq']
Numeric          (121):     ['relationship', 'race_1', 'race_2', 'race_3', 'race_4', 'race_5', 'race_6', 'race_997', 'race_999', 'ethnicity_1', 'ethnicity_2', 'ethnicity_3', 'ethnicity_4', 'ethnicity_5', 'ethnicity_997', 'ethnicity_999', 'gender', 'can_drive', 'education', 'employment', 'worker', 'num_jobs', 'job_type', 'work_in_region', 'work_cms_zone', 'wfh_policy', 'commute_freq', 'telework_freq', 'r_telework_freq', 'work_mode', 'r_work_mode', 'work_mode_own', 'work_mode_auto', 'work_park_loc', 'work_park_pay', 'work_park_cost', 'work_mode_taxi', 'work_mode_bus', 'work_mode_rail', 'work_mode_ferry', 'work_mode_bike', 'work_bike_park', 'work_mode_scooter', 'work_scooter_park', 'student', 'r_student', 'school_type', 'r_school_type', 'school_in_region', 'school_freq', 'remote_class_freq', 'school_mode', 'school_mode_own', 'school_mode_auto', 'school_park_loc', 'school_park_cost', 'school_mode_taxi', 'school_mode_bus', 'school_mode_rail', 'school_mode_ferry', 'school_mode_bike', 'school_bike_park', 'school_mode_scooter', 'school_scooter_park', 'home_park_1', 'home_park_2', 'home_park_3', 'home_park_cost', 'second_home', 'second_home_freq', 'second_home_in_region', 'tnc_freq', 'tnc_purp', 'carshare_freq', 'vehicle', 'bike_purp_6', 'bike_purp_997', 'no_bike_nyc_1', 'no_bike_nyc_2', 'no_bike_nyc_3', 'no_bike_nyc_4', 'no_bike_nyc_5', 'no_bike_nyc_6', 'no_bike_nyc_7', 'no_bike_nyc_9', 'no_bike_nyc_997', 'no_freq_bike_nyc_2', 'no_freq_bike_nyc_3', 'no_freq_bike_nyc_4', 'no_freq_bike_nyc_6', 'no_freq_bike_nyc_997', 'citi_bike_freq', 'citi_bike_type', 'citi_bike_alt_mode', 'no_bike_share_2', 'no_bike_share_4', 'no_bike_share_5', 'no_bike_share_6', 'no_bike_share_7', 'no_bike_share_997', 'micromobility_devices_204', 'micromobility_devices_83', 'micromobility_devices_205', 'micromobility_devices_73', 'micromobility_devices_206', 'micromobility_devices_207', 'micromobility_devices_996', 'kid_accompany', 'kid_mode', 'r_kid_mode', 'kid_mode_own', 'kid_mode_auto', 'kid_mode_taxi', 'kid_mode_bus', 'kid_mode_rail', 'kid_mode_ferry', 'kid_access', 'kid_egress', 'kid_mode_bike', 'kid_mode_scooter', 'harassment']
Free-text        (0):   []
Entropy/KL cols  (108):  ['race_1', 'race_2', 'race_3', 'race_4', 'race_5', 'race_6', 'race_997', 'race_999', 'ethnicity_1', 'ethnicity_2', 'ethnicity_3', 'ethnicity_4', 'ethnicity_5', 'ethnicity_997', 'ethnicity_999', 'gender', 'can_drive', 'education', 'employment', 'worker', 'num_jobs', 'job_type', 'work_in_region', 'work_county', 'work_cms_zone', 'wfh_policy', 'commute_freq', 'telework_freq', 'r_telework_freq', 'work_mode', 'r_work_mode', 'work_mode_own', 'work_mode_auto', 'work_park_loc', 'work_park_pay', 'work_park_cost', 'work_mode_taxi', 'work_mode_bus', 'work_mode_rail', 'work_mode_ferry', 'work_mode_bike', 'work_bike_park', 'work_mode_scooter', 'work_scooter_park', 'student', 'r_student', 'school_type', 'r_school_type', 'school_in_region', 'school_county', 'school_freq', 'remote_class_freq', 'school_mode', 'school_mode_own', 'school_mode_auto', 'school_park_loc', 'school_park_cost', 'school_mode_taxi', 'school_mode_bus', 'school_mode_rail', 'school_mode_ferry', 'school_mode_bike', 'school_bike_park', 'home_park_1', 'home_park_2', 'home_park_3', 'home_park_cost', 'second_home', 'second_home_freq', 'second_home_in_region', 'tnc_freq', 'tnc_purp', 'carshare_freq', 'vehicle', 'bike_freq', 'bike_purp_6', 'bike_purp_997', 'no_bike_nyc_1', 'no_bike_nyc_2', 'no_bike_nyc_3', 'no_bike_nyc_4', 'no_bike_nyc_5', 'no_bike_nyc_6', 'no_bike_nyc_7', 'no_bike_nyc_9', 'no_bike_nyc_997', 'no_freq_bike_nyc_2', 'no_freq_bike_nyc_3', 'no_freq_bike_nyc_4', 'no_freq_bike_nyc_6', 'no_freq_bike_nyc_997', 'citi_bike_freq', 'citi_bike_type', 'citi_bike_alt_mode', 'no_bike_share_2', 'no_bike_share_4', 'no_bike_share_5', 'no_bike_share_6', 'no_bike_share_7', 'no_bike_share_997', 'micromobility_devices_204', 'micromobility_devices_83', 'micromobility_devices_205', 'micromobility_devices_73', 'micromobility_devices_206', 'micromobility_devices_207', 'micromobility_devices_996', 'harassment']


================================================================================
TABLE 1 — NORMALIZED SHANNON ENTROPY
================================================================================
Variable                     # Categories    Entropy (Oracle)    Entropy (Agent)    Delta Entropy
work_county                                           0.9606  moderate
work_cms_zone                                         1.8439  poor
wfh_policy                                            3.7276  poor
commute_freq                                          2.5514  poor
telework_freq                                         7.7882  poor
r_telework_freq                                       2.0881  poor
work_mode                                             4.2968  poor
r_work_mode                                           6.7537  poor
work_mode_own                                         1.8826  poor
work_mode_auto                                        4.5055  poor
work_park_loc                                         2.2152  poor
work_park_pay                                         2.0047  poor
work_park_cost                                        3.0288  poor
work_mode_taxi                                        3.1283  poor
work_mode_bus                                         1.101   moderate
work_mode_rail                                        0.6646  moderate
work_mode_ferry                                       0.1336  good
work_mode_bike                                        1.3297  moderate
work_bike_park                                        0.7473  moderate
work_mode_scooter                                     1.5776  poor
work_scooter_park                                     1.0072  moderate
student                                               0.8598  moderate
r_student                                             0.0098  approx_perfect
school_type                                          11.2574  poor
r_school_type                                        11.2884  poor
school_in_region                                      2.6488  poor
school_county                                         0.2184  good
school_freq                                          12.0099  poor
remote_class_freq                                    10.6907  poor
school_mode                                          12.4732  poor
school_mode_own                                       1.5478  poor
school_mode_auto                                     18.2841  poor
school_park_loc                                       1.8833  poor
school_park_cost                                      0.9871  moderate
school_mode_taxi                                      2.0477  poor
school_mode_bus                                       0.5896  moderate
school_mode_rail                                      0.5946  moderate
school_mode_ferry                                     0.1122  good
school_mode_bike                                     18.0797  poor
school_bike_park                                      1.3808  moderate
home_park_1                                           0.6428  moderate
home_park_2                                           0.8222  moderate
home_park_3                                           0.7965  moderate
home_park_cost                                        1.4588  moderate
second_home                                           0.0001  approx_perfect
second_home_freq                                     16.3074  poor
second_home_in_region                                 0.0086  approx_perfect
tnc_freq                                              1.2083  moderate
tnc_purp                                             11.6687  poor
carshare_freq                                         4.3662  poor
vehicle                                               6.2401  poor
bike_freq                                             4.6588  poor
bike_purp_6                                           0.3298  good
bike_purp_997                                         0.725   moderate
no_bike_nyc_1                                         4.5582  poor
no_bike_nyc_2                                         1.7364  poor
no_bike_nyc_3                                         2.7944  poor
no_bike_nyc_4                                         3.9385  poor
no_bike_nyc_5                                        16.6041  poor
no_bike_nyc_6                                        16.632   poor
no_bike_nyc_7                                         3.2952  poor
no_bike_nyc_9                                         3.5845  poor
no_bike_nyc_997                                       1.6377  poor
no_freq_bike_nyc_2                                    1.248   moderate
no_freq_bike_nyc_3                                    0.682   moderate
no_freq_bike_nyc_4                                    0.999   moderate
no_freq_bike_nyc_6                                    1.1606  moderate
no_freq_bike_nyc_997                                  1.4783  moderate
citi_bike_freq                                        2.2696  poor
citi_bike_type                                       14.0552  poor
citi_bike_alt_mode                                   10.5211  poor
no_bike_share_2                                       1.0052  moderate
no_bike_share_4                                       0.682   moderate
no_bike_share_5                                       0.9143  moderate
no_bike_share_6                                       0.9079  moderate
no_bike_share_7                                       0.9012  moderate
no_bike_share_997                                     0.1954  good
micromobility_devices_204                             0.1125  good
micromobility_devices_83                              0.2765  good
micromobility_devices_205                             0.2756  good
micromobility_devices_73                              0.1441  good
micromobility_devices_206                             0.2104  good
micromobility_devices_207                             0.2075  good
micromobility_devices_996                             0.7456  moderate
harassment                                            4.6417  poor

================================================================================
TABLE 3 — NUMERIC VARIABLE COMPARISON
================================================================================
Variable                     Oracle Mean    Agent Mean    Oracle Median    Agent Median    Oracle Std    Agent Std      MAE
-------------------------  -------------  ------------  ---------------  --------------  ------------  -----------  -------
relationship                        0             0.62                0             0            0            1.37    0.62
race_1                              0.12         79.68                0             0            0.32       270.59   79.715
race_2                              0.02         94.55                0             0            0.14       292.47   94.53
race_3                              0.18         99.65                0             0            0.38       299.2    99.625
race_4                              0.01         94.58                0             0            0.1        292.46   94.58
race_5                              0.38         80.14                0             1            0.49       270.46   79.82
race_6                              0.1          55.56                0             1            0.31       227.21   55.485
race_997                            0.12         50.61                0             1            0.32       217.2    50.495
race_999                            0.17        115.14                0             1            0.38       317.96  115.085
ethnicity_1                         0.51         60.44                1             1            0.5        236.71   60.09
ethnicity_2                         0.06        104.68                0             0            0.25       305.72  104.665
ethnicity_3                         0.1          95.14                0             1            0.29       292.28   95.07
ethnicity_4                         0.02         75.08                0             1            0.12       262.6    75.08
ethnicity_5                         0.08        119.73                0             0            0.28       324.03  119.745
ethnicity_997                       0.12         30.3                 0             0            0.32       170.08   30.195
ethnicity_999                       0.17         70.4                 0             1            0.38       254.3    70.285
gender                             61.42          6.64                2             2          237.43        70.24   54.81
can_drive                           1.3           2.08                1             3            0.72         1       0.78
education                          59.97          3.6                 6             2          227.12         2.73   56.78
employment                          2             2.78                1             2            1.61         7.13    1.63
worker                              0.9           0.74                1             1            0.31         0.44    0.155
num_jobs                          105.67          1.44                1             1          305.38         0.63  104.625
job_type                          111.7           1.31                2             1          311.32         0.89  110.54
work_in_region                    318.94          5.83                1             1          464.93        70.3   313.325
work_cms_zone                     342.35          9.01                8             4          469.61        70.13  333.415
wfh_policy                        200.74         57.54                3             3          398.19       226.97  145.09
commute_freq                      151.2          52.6                 3             3          355.41       216.98  100.55
telework_freq                     598.34        142.12              995             3          487.33       345.38  456.74
r_telework_freq                   583.74        161.99              995             4          490.47       364.91  432.155
work_mode                         231.31         62.46              103           100          322.38        50.36  174.895
r_work_mode                       231.28          6.6               103             1          322.4         23.28  224.68
work_mode_own                     678.58         94.86              995            10          462.41       275.11  588.155
work_mode_auto                    966.15         41.9               995            33          164.46        96.89  924.25
work_park_loc                     647.95         17.92              995             3          474.14       120.88  630.04
work_park_pay                     652.41         26.15              995             1          473.26       155.53  626.41
work_park_cost                    920.52         31.36              995             1          262.3        169.9   889.19
work_mode_taxi                    966.56        103.98              995            49          162.15       176.72  862.705
work_mode_bus                     913.34        287.9               995            23          268.63       425.92  625.82
work_mode_rail                    773.19        373.6               995           174          406.87       412.03  406.79
work_mode_ferry                   982.7         854.64              995           995           99.92       311.07  128.065
work_mode_bike                    937.62        291.8               995            82          228.16       363.83  653.415
work_bike_park                    955.42        415.34              995             6          194.52       489.55  540.185
work_mode_scooter                 979.18        290.54              995            83          111.02       346.16  688.635
work_scooter_park                 985.12        427.6               995            10           98.75       489.14  557.695
student                             1.54          2.26                2             2            0.96         1       0.93
r_student                           2.37          2.33                3             3            0.85         0.89    0.11
school_type                       636.28          5.78              995             1          474.43         5.41  630.51
r_school_type                     609.01          2.98              995             2          483.95         1.71  606.03
school_in_region                  607.29          5.56              995             1          486.1         70.32  601.795
school_freq                       687.3         112.6               995             4          460.24       311.35  575.475
remote_class_freq                 712.46        167.3               995             4          448.88       369.31  545.81
school_mode                       716.99         53.95              995           100          415.99        51.54  665.54
school_mode_own                   925.78        204.11              995            10          252.94       390.3   732.66
school_mode_auto                  985.33         19.61              995            17           96.46         6.78  965.715
school_park_loc                   915.7         107.6               995             3          269.59       304.72  808.105
school_park_cost                  935.5         354.94              995             3          236.31       476.04  590.53
school_mode_taxi                  985.54        192.84              995            49           94.36       301.54  792.705
school_mode_bus                   946.64        500.78              995            61          211.36       485.71  446.01
school_mode_rail                  869.6         481.89              995           174          325.21       449.75  391.435
school_mode_ferry                 990.9         891.53              995           995           57.98       274.6    99.37
school_mode_bike                  980.5          97.54              995            82          117.85        72.24  883.343
school_bike_park                  985.1         295.85              995             3           98.85       453.6   689.435
school_mode_scooter               995           343.34              995            83            0          385.33  651.665
school_scooter_park               995           428.36              995            10            0          488.57  566.825
home_park_1                       303.82         20.2                 1             0          459.03       139.61  284.045
home_park_2                       303.62         10.27                0             0          459.16        99.22  293.885
home_park_3                       303.73         10.32                1             0          459.09        99.21  293.815
home_park_cost                    831.38        185.51              995             1          369.15       386.64  645.875
second_home                         0.12          0.11                0             0            0.32         0.31    0.005
second_home_freq                  880.91          1.36              995             1          317.29         1.1   879.955
second_home_in_region               0.06          0.09                0             0            0.23         0.29    0.045
tnc_freq                          326.73          9.34                6             5          464.87        70.07  317.53
tnc_purp                          608.42          2.52              995             1          479.95         5.01  606.16
carshare_freq                     925.69         16.49              995             6          253.27       103.72  934.883
vehicle                           352.47        424.92                6            18          472.8        487.2   367.125
bike_purp_6                        84.71         10.42                0             0          278.14        99.2    94.89
bike_purp_997                      84.66         20.56                0             1          278.16       139.56  105.085
no_bike_nyc_1                     910.47          5.56              995             1          278.04        70.32  904.93
no_bike_nyc_2                     910.43        114.86              995             1          278.17       318.07  795.645
no_bike_nyc_3                     910.44         35.26              995             0          278.13       183.24  875.275
no_bike_nyc_4                     910.45         10.53              995             1          278.1         99.19  899.98
no_bike_nyc_5                     910.42          0.38              995             0          278.18         0.49  910.17
no_bike_nyc_6                     910.42          0.55              995             1          278.18         0.5   909.985
